2006,10,6,3.33,-8.95,210.12,28.4,28.26,0.16,,1,,,,,,,,,,
2006,10,6,4.97,-8.96,210.1,28.3,28.28,0.16,,1,,,,,,,,,,
2006,10,6,6.72,-8.98,210.11,28.3,28.28,0.16,,1,,,,,,,,,,
2006,10,6,8.4,-8.99,210.11,28.3,28.28,0.16,,1,,,,,,,,,,
2006,10,6,9.9,-8.99,210.13,28.3,28.28,0.16,,1,,,,,,,,,,
2006,10,6,10.55,-9,210.11,28.3,28.28,0.16,,1,,,,,,,,,,
2006,10,6,12.1,-9,210.11,28.3,28.28,0.16,,1,,,,,,,,,,
2006,10,6,13.08,-9,210.11,28.3,28.28,0.16,,1,,,,,,,,,,
2006,10,6,13.25,-9,210.11,28.3,28.28,0.16,,1,,,,,,,,,,
2006,10,6,14.37,-9,210.11,28.2,28.28,0.16,,1,,,,,,,,,,
2006,10,6,14.63,-8.99,210.12,28.3,28.28,0.16,,1,,,,,,,,,,
2006,10,6,14.75,-8.99,210.12,28.3,28.28,0.16,,1,,,,,,,,,,
2006,10,6,16.28,-9.02,210.12,28.2,28.3,0.14,,1,,,,,,,,,,
2006,10,6,20.93,-9.02,210.12,28.3,28.3,0.14,,1,,,,,,,,,,
2006,10,7,0.18,-9.01,210.13,28.5,28.39,0.14,,1,,,,,,,,,,
2006,10,7,0.88,-9.01,210.13,28.5,28.39,0.14,,1,,,,,,,,,,
2006,10,7,1.92,-9.03,210.13,28.5,28.39,0.14,,1,,,,,,,,,,
2006,10,7,2.92,-9.03,210.15,28.5,28.39,0.14,,1,,,,,,,,,,
2006,10,7,3.13,-9.04,210.13,28.5,28.39,0.14,,1,,,,,,,,,,
2006,10,7,4.58,-9.05,210.12,28.4,28.4,0.14,,1,,,,,,,,,,
2006,10,7,6.48,-9.06,210.13,28.4,28.4,0.14,,1,,,,,,,,,,
2006,10,7,7.92,-9.06,210.12,28.4,28.4,0.14,,1,,,,,,,,,,
2006,10,7,8.2,-9.06,210.11,28.4,28.4,0.14,,1,,,,,,,,,,
2006,10,7,9.57,-9.06,210.1,28.3,28.4,0.14,,1,,,,,,,,,,
2006,10,7,10.37,-9.06,210.12,28.3,28.4,0.14,,1,,,,,,,,,,
2006,10,7,11.92,-9.06,210.12,28.3,28.4,0.14,,1,,,,,,,,,,
2006,10,7,13.05,-9.05,210.11,28.3,28.4,0.14,,1,,,,,,,,,,
2006,10,7,13.95,-9.05,210.11,28.3,28.4,0.14,,1,,,,,,,,,,
2006,10,7,14.22,-9.05,210.12,28.3,28.4,0.14,,1,,,,,,,,,,
2006,10,7,15.48,-9.05,210.11,28.3,28.4,0.14,,1,,,,,,,,,,
2006,10,7,15.87,-9.05,210.11,28.3,28.4,0.14,,1,,,,,,,,,,
2006,10,7,17.22,-9.05,210.11,28.3,28.4,0.14,,1,,,,,,,,,,
2006,10,7,19,-9.06,210.1,28.3,28.4,0.14,,1,,,,,,,,,,
2006,10,7,20.55,-9.06,210.1,28.4,28.4,0.14,,1,,,,,,,,,,
2006,10,7,23.05,-9.07,210.09,28.8,28.41,0.14,,1,,,,,,,,,,
2006,10,7,23.98,-9.07,210.08,28.9,28.41,0.14,,1,,,,,,,,,,
2006,10,8,0.73,-9.07,210.09,28.9,28.5,0.14,,1,,,,,,,,,,
2006,10,8,1.72,-9.07,210.09,28.8,28.5,0.14,,1,,,,,,,,,,
2006,10,8,2.48,-9.08,210.09,28.7,28.5,0.14,,1,,,,,,,,,,
2006,10,8,2.77,-9.08,210.09,28.7,28.5,0.14,,1,,,,,,,,,,
2006,10,8,3.32,-9.09,210.06,28.6,28.5,0.14,,1,,,,,,,,,,
2006,10,8,4.37,-9.1,210.08,28.6,28.5,0.14,,1,,,,,,,,,,
2006,10,8,7.57,-9.1,210.08,28.4,28.5,0.14,,1,,,,,,,,,,
2006,10,8,9.25,-9.11,210.09,28.4,28.53,0.14,,1,,,,,,,,,,
2006,10,8,11.73,-9.11,210.09,28.3,28.53,0.14,,1,,,,,,,,,,
2006,10,8,12.85,-9.07,210.1,28.3,28.49,0.14,,1,,,,,,,,,,
2006,10,8,13.77,-9.07,210.1,28.3,28.49,0.14,,1,,,,,,,,,,
2006,10,8,14.35,-9.06,210.1,28.3,28.49,0.14,,1,,,,,,,,,,
2006,10,8,15.27,-9.07,210.11,28.3,28.49,0.14,,1,,,,,,,,,,
2006,10,8,16.77,-9.06,210.1,28.3,28.49,0.14,,1,,,,,,,,,,
2006,10,8,18.6,-9.06,210.09,28.3,28.5,0.14,,1,,,,,,,,,,
2006,10,8,20.15,-9.05,210.12,28.3,28.49,0.14,,1,,,,,,,,,,
2006,10,8,21.92,-9.06,210.09,28.4,28.5,0.14,,1,,,,,,,,,,
2006,10,8,22.87,-9.06,210.09,28.5,28.5,0.14,,1,,,,,,,,,,
2006,10,9,0.57,-9.05,210.05,28.6,28.48,0.14,,1,,,,,,,,,,
2006,10,9,1.53,-9.05,210.06,28.6,28.48,0.14,,1,,,,,,,,,,
2006,10,9,2.07,-9.05,210.06,28.6,28.48,0.14,,1,,,,,,,,,,
2006,10,9,3.13,-9.05,210.05,28.6,28.48,0.14,,1,,,,,,,,,,
2006,10,9,3.8,-9.05,210.05,28.6,28.48,0.14,,1,,,,,,,,,,
2006,10,9,3.98,-9.06,210.02,28.5,28.49,0.14,,1,,,,,,,,,,
2006,10,9,5.4,-9.06,210.02,28.5,28.49,0.14,,1,,,,,,,,,,
2006,10,9,7.18,-9.09,210.01,28.4,28.49,0.14,,1,,,,,,,,,,
2006,10,9,8.87,-9.1,210,28.4,28.49,0.14,,1,,,,,,,,,,
2006,10,9,10,-9.11,209.98,28.4,28.52,0.14,,1,,,,,,,,,,
2006,10,9,11.58,-9.06,210.02,28.4,28.49,0.14,,1,,,,,,,,,,
2006,10,9,12.67,-9.1,209.99,28.4,28.5,0.14,,1,,,,,,,,,,
2006,10,9,13.25,-9.11,210.04,28.4,28.51,0.14,,1,,,,,,,,,,
2006,10,9,13.33,-9.1,209.99,28.4,28.5,0.14,,1,,,,,,,,,,
2006,10,9,14.17,-9.1,209.99,28.4,28.5,0.14,,1,,,,,,,,,,
2006,10,9,14.87,-9.12,209.97,28.3,28.52,0.14,,1,,,,,,,,,,
2006,10,9,15.07,-9.12,209.96,28.3,28.52,0.14,,1,,,,,,,,,,
2006,10,9,16.35,-9.12,209.98,28.3,28.52,0.14,,1,,,,,,,,,,
2006,10,9,19.72,-9.18,209.96,28.4,28.54,0.14,,1,,,,,,,,,,
2006,10,9,21.45,-9.15,209.97,28.6,28.52,0.14,,1,,,,,,,,,,
2006,10,9,22.68,-9.2,209.93,28.7,28.55,0.14,,1,,,,,,,,,,
2006,10,10,0.4,-9.18,209.95,28.8,28.53,0.14,,1,,,,,,,,,,
2006,10,10,1.32,-9.2,209.94,28.8,28.53,0.14,,1,,,,,,,,,,
2006,10,10,1.87,-9.2,209.94,28.8,28.53,0.14,,1,,,,,,,,,,
2006,10,10,2.95,-9.23,209.92,28.7,28.54,0.14,,1,,,,,,,,,,
2006,10,10,3.47,-9.23,209.92,28.7,28.54,0.14,,1,,,,,,,,,,
2006,10,10,4.97,-9.25,209.91,28.6,28.54,0.14,,1,,,,,,,,,,
2006,10,10,6.75,-9.25,209.91,28.5,28.54,0.14,,1,,,,,,,,,,
2006,10,10,8.45,-9.25,209.91,28.5,28.54,0.14,,1,,,,,,,,,,
2006,10,10,10.08,-9.25,209.91,28.5,28.54,0.14,,1,,,,,,,,,,
2006,10,10,11.4,-9.25,209.91,28.5,28.54,0.14,,1,,,,,,,,,,
2006,10,10,12.45,-9.3,209.93,28.5,28.57,0.14,,1,,,,,,,,,,
2006,10,10,13.08,-9.29,209.93,28.4,28.56,0.14,,1,,,,,,,,,,
2006,10,10,14.45,-9.32,209.95,28.4,28.57,0.14,,1,,,,,,,,,,
2006,10,10,14.65,-9.32,209.95,28.4,28.57,0.14,,1,,,,,,,,,,
2006,10,10,15.97,-9.31,209.94,28.4,28.57,0.14,,1,,,,,,,,,,
2006,10,10,16.28,-9.33,209.96,28.4,28.55,0.14,,1,,,,,,,,,,
2006,10,10,19.53,-9.34,209.96,28.5,28.55,0.14,,1,,,,,,,,,,
2006,10,10,21.07,-9.33,209.96,28.6,28.55,0.14,,1,,,,,,,,,,
2006,10,10,22.48,-9.34,209.96,28.9,28.55,0.14,,1,,,,,,,,,,
2006,10,11,0.23,-9.35,209.97,29.3,28.52,0.14,,1,,,,,,,,,,
2006,10,11,1.13,-9.39,209.96,29.3,28.53,0.14,,1,,,,,,,,,,
2006,10,11,3,-9.4,210,29.3,28.51,0.14,,1,,,,,,,,,,
2006,10,11,3.2,-9.4,210,29.2,28.51,0.14,,1,,,,,,,,,,
2006,10,11,4.68,-9.41,210.01,29,28.52,0.14,,1,,,,,,,,,,
2006,10,11,8.08,-9.41,210.03,28.8,28.52,0.14,,1,,,,,,,,,,
2006,10,11,9.7,-9.41,210.04,28.8,28.52,0.14,,1,,,,,,,,,,
2006,10,11,11.18,-9.41,210.03,28.8,28.52,0.14,,1,,,,,,,,,,
2006,10,11,12.22,-9.4,210.06,28.8,28.49,0.14,,1,,,,,,,,,,
2006,10,11,12.92,-9.4,210.05,28.7,28.49,0.14,,1,,,,,,,,,,
2006,10,11,13.02,-9.4,210.06,28.7,28.49,0.14,,1,,,,,,,,,,
2006,10,11,14.23,-9.4,210.06,28.7,28.49,0.14,,1,,,,,,,,,,
2006,10,11,15.55,-9.4,210.05,28.6,28.49,0.14,,1,,,,,,,,,,
2006,10,11,15.87,-9.39,210.07,28.6,28.49,0.14,,1,,,,,,,,,,
2006,10,11,19.15,-9.38,210.08,28.8,28.49,0.14,,1,,,,,,,,,,
2006,10,11,20.15,-9.36,210.06,28.7,28.49,0.14,,1,,,,,,,,,,
2006,10,11,20.67,-9.39,210.07,28.9,28.49,0.14,,1,,,,,,,,,,
2006,10,11,22.32,-9.35,210.07,29.2,28.48,0.14,,1,,,,,,,,,,
2006,10,12,0.05,-9.35,210.06,29,28.52,0.14,,1,,,,,,,,,,
2006,10,12,0.93,-9.35,210.07,29,28.52,0.14,,1,,,,,,,,,,
2006,10,12,4.3,-9.35,210.03,28.8,28.54,0.14,,1,,,,,,,,,,
2006,10,12,12.05,-9.34,209.97,28.5,28.54,0.14,,1,,,,,,,,,,
2006,10,12,12.72,-9.4,210.06,28.5,28.53,0.14,,1,,,,,,,,,,
2006,10,12,12.85,-9.34,209.97,28.5,28.54,0.14,,1,,,,,,,,,,
2006,10,12,13.57,-9.35,210.03,28.5,28.54,0.14,,1,,,,,,,,,,
2006,10,12,13.8,-9.35,209.96,28.5,28.54,0.14,,1,,,,,,,,,,
2006,10,12,15.35,-9.35,209.96,28.6,28.54,0.14,,1,,,,,,,,,,
2006,10,12,16.85,-9.36,209.95,28.6,28.56,0.14,,1,,,,,,,,,,
2006,10,12,18.18,-9.37,209.93,28.6,28.56,0.14,,1,,,,,,,,,,
2006,10,12,18.73,-9.38,209.94,28.6,28.56,0.14,,1,,,,,,,,,,
2006,10,12,20.28,-9.38,209.94,28.7,28.56,0.14,,1,,,,,,,,,,
2006,10,12,22.15,-9.38,209.92,28.8,28.56,0.14,,1,,,,,,,,,,
2006,10,12,23.87,-9.38,209.92,28.8,28.56,0.14,,1,,,,,,,,,,
2006,10,13,0.73,-9.4,209.9,28.8,28.56,0.14,,1,,,,,,,,,,
2006,10,13,1.48,-9.4,209.9,28.8,28.56,0.14,,1,,,,,,,,,,
2006,10,13,2.3,-9.41,209.86,28.8,28.57,0.14,,1,,,,,,,,,,
2006,10,13,3.9,-9.41,209.86,28.7,28.57,0.14,,1,,,,,,,,,,
2006,10,13,5.45,-9.42,209.85,28.7,28.57,0.14,,1,,,,,,,,,,
2006,10,13,6.9,-9.43,209.84,28.7,28.58,0.14,,1,,,,,,,,,,
2006,10,13,7.32,-9.44,209.84,28.7,28.58,0.14,,1,,,,,,,,,,
2006,10,13,8.55,-9.43,209.82,28.7,28.58,0.14,,1,,,,,,,,,,
2006,10,13,8.92,-9.44,209.81,28.6,28.58,0.14,,1,,,,,,,,,,
2006,10,13,11.83,-9.45,209.8,28.6,28.58,0.14,,1,,,,,,,,,,
2006,10,13,12.57,-9.44,209.81,28.6,28.58,0.14,,1,,,,,,,,,,
2006,10,13,13.38,-9.44,209.84,28.6,28.58,0.14,,1,,,,,,,,,,
2006,10,13,14.93,-9.48,209.78,28.5,28.6,0.14,,1,,,,,,,,,,
2006,10,13,16.4,-9.49,209.8,28.5,28.59,0.14,,1,,,,,,,,,,
2006,10,13,19.87,-9.49,209.8,28.6,28.59,0.14,,1,,,,,,,,,,
2006,10,13,21.58,-9.49,209.8,28.6,28.59,0.14,,1,,,,,,,,,,
2006,10,13,23.72,-9.51,209.75,28.7,28.61,0.14,,1,,,,,,,,,,
2006,10,14,1.32,-9.52,209.74,28.8,28.61,0.14,,1,,,,,,,,,,
2006,10,14,2.2,-9.52,209.74,28.8,28.61,0.14,,1,,,,,,,,,,
2006,10,14,3.62,-9.52,209.74,28.7,28.61,0.14,,1,,,,,,,,,,
2006,10,14,5.1,-9.51,209.74,28.7,28.61,0.14,,1,,,,,,,,,,
2006,10,14,6.67,-9.51,209.75,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,14,8.32,-9.5,209.75,28.7,28.59,0.14,,1,,,,,,,,,,
2006,10,14,8.6,-9.5,209.75,28.7,28.59,0.14,,1,,,,,,,,,,
2006,10,14,10.2,-9.5,209.75,28.6,28.59,0.14,,1,,,,,,,,,,
2006,10,14,10.85,-9.49,209.73,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,14,11.63,-9.49,209.73,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,14,12.4,-9.49,209.73,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,14,13.37,-9.49,209.72,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,14,14.52,-9.5,209.71,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,14,15.02,-9.5,209.72,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,14,16.2,-9.5,209.72,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,14,19.67,-9.49,209.72,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,14,21.13,-9.48,209.69,28.7,28.62,0.14,,1,,,,,,,,,,
2006,10,14,21.18,-9.49,209.72,28.7,28.6,0.14,,1,,,,,,,,,,
2006,10,14,23.53,-9.48,209.69,28.7,28.62,0.14,,1,,,,,,,,,,
2006,10,15,0.32,-9.47,209.65,28.7,28.56,0.14,,1,,,,,,,,,,
2006,10,15,1.17,-9.47,209.62,28.7,28.56,0.14,,1,,,,,,,,,,
2006,10,15,2.05,-9.47,209.65,28.7,28.56,0.14,,1,,,,,,,,,,
2006,10,15,3.1,-9.47,209.63,28.7,28.56,0.14,,1,,,,,,,,,,
2006,10,15,4.75,-9.47,209.61,28.7,28.56,0.14,,1,,,,,,,,,,
2006,10,15,4.82,-9.47,209.63,28.7,28.56,0.14,,1,,,,,,,,,,
2006,10,15,8.25,-9.46,209.59,28.6,28.58,0.14,,1,,,,,,,,,,
2006,10,15,9.8,-9.46,209.59,28.6,28.58,0.14,,1,,,,,,,,,,
2006,10,15,10.67,-9.46,209.54,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,15,12.22,-9.46,209.54,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,15,13.18,-9.47,209.5,28.5,28.6,0.14,,1,,,,,,,,,,
2006,10,15,14.12,-9.47,209.49,28.5,28.61,0.14,,1,,,,,,,,,,
2006,10,15,14.8,-9.48,209.48,28.5,28.61,0.14,,1,,,,,,,,,,
2006,10,15,15.82,-9.48,209.48,28.5,28.61,0.14,,1,,,,,,,,,,
2006,10,15,19.28,-9.5,209.42,28.5,28.63,0.14,,1,,,,,,,,,,
2006,10,15,20.8,-9.48,209.48,28.6,28.61,0.14,,1,,,,,,,,,,
2006,10,15,23.35,-9.53,209.37,28.6,28.65,0.14,,1,,,,,,,,,,
2006,10,16,0.08,-9.52,209.35,28.6,28.61,0.14,,1,,,,,,,,,,
2006,10,16,1.02,-9.53,209.35,28.6,28.61,0.14,,1,,,,,,,,,,
2006,10,16,1.83,-9.53,209.35,28.6,28.61,0.14,,1,,,,,,,,,,
2006,10,16,2.67,-9.54,209.33,28.6,28.63,0.14,,1,,,,,,,,,,
2006,10,16,3.43,-9.53,209.33,28.6,28.63,0.14,,1,,,,,,,,,,
2006,10,16,4.35,-9.55,209.29,28.6,28.63,0.14,,1,,,,,,,,,,
2006,10,16,7.8,-9.56,209.25,28.5,28.63,0.14,,1,,,,,,,,,,
2006,10,16,9.52,-9.57,209.23,28.5,28.64,0.14,,1,,,,,,,,,,
2006,10,16,10.52,-9.58,209.22,28.5,28.64,0.14,,1,,,,,,,,,,
2006,10,16,12.07,-9.58,209.22,28.5,28.64,0.14,,1,,,,,,,,,,
2006,10,16,12.97,-9.59,209.21,28.5,28.64,0.14,,1,,,,,,,,,,
2006,10,16,13.82,-9.6,209.21,28.5,28.64,0.14,,1,,,,,,,,,,
2006,10,16,14.47,-9.6,209.21,28.5,28.64,0.14,,1,,,,,,,,,,
2006,10,16,15.43,-9.61,209.2,28.5,28.64,0.14,,1,,,,,,,,,,
2006,10,16,16.92,-9.61,209.2,28.5,28.64,0.14,,1,,,,,,,,,,
2006,10,16,18.88,-9.62,209.16,28.5,28.64,0.14,,1,,,,,,,,,,
2006,10,16,20.42,-9.62,209.16,28.5,28.64,0.14,,1,,,,,,,,,,
2006,10,16,23.18,-9.63,209.17,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,16,23.87,-9.63,209.17,28.7,28.64,0.14,,1,,,,,,,,,,
2006,10,17,0.85,-9.66,209.1,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,17,1.65,-9.66,209.11,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,17,2.25,-9.65,209.14,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,17,3.25,-9.65,209.09,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,17,3.98,-9.66,209.11,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,17,4,-9.67,209.09,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,17,7.45,-9.7,209.06,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,17,9.12,-9.7,209.04,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,17,10.33,-9.7,209.03,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,17,11.88,-9.7,209.03,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,17,12.77,-9.71,209.02,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,17,14.47,-9.71,209.01,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,17,15.02,-9.71,209,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,17,16.72,-9.72,208.98,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,17,20.02,-9.72,208.98,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,17,20.52,-9.72,208.96,28.6,28.64,0.14,,1,,,,,,,,,,
2006,10,17,21.7,-9.72,208.98,28.7,28.64,0.14,,1,,,,,,,,,,
2006,10,17,23.02,-9.72,208.94,28.7,28.64,0.14,,1,,,,,,,,,,
2006,10,18,0.67,-9.73,208.92,28.7,28.6,0.14,,1,,,,,,,,,,
2006,10,18,1.45,-9.73,208.92,28.7,28.6,0.14,,1,,,,,,,,,,
2006,10,18,1.92,-9.74,208.91,28.7,28.6,0.14,,1,,,,,,,,,,
2006,10,18,3.57,-9.74,208.9,28.7,28.6,0.14,,1,,,,,,,,,,
2006,10,18,5.1,-9.74,208.9,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,18,7.03,-9.74,208.9,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,18,9.12,-9.77,208.87,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,18,10.15,-9.78,208.86,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,18,10.32,-9.78,208.86,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,18,11.68,-9.78,208.86,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,18,12.58,-9.77,208.85,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,18,13.43,-9.77,208.85,28.6,28.6,0.14,,1,,,,,,,,,,
2006,10,18,14.27,-9.77,208.83,28.6,28.59,0.14,,1,,,,,,,,,,
2006,10,18,16.23,-9.77,208.83,28.6,28.59,0.14,,1,,,,,,,,,,
2006,10,18,16.3,-9.78,208.83,28.6,28.59,0.14,,1,,,,,,,,,,
2006,10,18,18.63,-9.78,208.82,28.6,28.59,0.14,,1,,,,,,,,,,
2006,10,18,19.82,-9.78,208.8,28.6,28.59,0.14,,1,,,,,,,,,,
2006,10,18,21.33,-9.78,208.8,28.7,28.59,0.14,,1,,,,,,,,,,
2006,10,18,22.83,-9.79,208.84,28.7,28.59,0.14,,1,,,,,,,,,,
2006,10,19,1.22,-9.79,208.8,28.8,28.6,0.14,,1,,,,,,,,,,
2006,10,19,2.9,-9.8,208.76,28.7,28.59,0.14,,1,,,,,,,,,,
2006,10,19,4.8,-9.79,208.76,28.7,28.59,0.14,,1,,,,,,,,,,
2006,10,19,7.27,-9.8,208.75,28.6,28.59,0.14,,1,,,,,,,,,,
2006,10,19,8.37,-9.8,208.74,28.6,28.59,0.14,,1,,,,,,,,,,
2006,10,19,8.82,-9.8,208.74,28.6,28.59,0.14,,1,,,,,,,,,,
2006,10,19,9.92,-9.8,208.74,28.6,28.59,0.14,,1,,,,,,,,,,
2006,10,19,11.52,-9.8,208.74,28.6,28.59,0.14,,1,,,,,,,,,,
2006,10,19,12.35,-9.79,208.71,28.6,28.59,0.14,,1,,,,,,,,,,
2006,10,19,13.2,-9.8,208.69,28.6,28.59,0.14,,1,,,,,,,,,,
2006,10,19,14.22,-9.8,208.71,28.5,28.59,0.14,,1,,,,,,,,,,
2006,10,19,14.27,-9.79,208.7,28.5,28.59,0.14,,1,,,,,,,,,,
2006,10,19,15.88,-9.79,208.69,28.5,28.59,0.14,,1,,,,,,,,,,
2006,10,19,19.4,-9.8,208.67,28.5,28.59,0.14,,1,,,,,,,,,,
2006,10,19,20.95,-9.8,208.67,28.6,28.59,0.14,,1,,,,,,,,,,
2006,10,19,22.67,-9.81,208.65,28.8,28.59,0.14,,1,,,,,,,,,,
2006,10,20,0.37,-9.81,208.63,28.9,28.5,0.14,,1,,,,,,,,,,
2006,10,20,1.03,-9.8,208.62,28.9,28.5,0.14,,1,,,,,,,,,,
2006,10,20,2.72,-9.81,208.61,28.9,28.5,0.14,,1,,,,,,,,,,
2006,10,20,2.82,-9.81,208.61,28.9,28.5,0.14,,1,,,,,,,,,,
2006,10,20,4.42,-9.82,208.59,28.8,28.51,0.14,,1,,,,,,,,,,
2006,10,20,7.98,-9.84,208.58,28.7,28.51,0.14,,1,,,,,,,,,,
2006,10,20,9.58,-9.84,208.58,28.7,28.51,0.14,,1,,,,,,,,,,
2006,10,20,11.35,-9.84,208.58,28.6,28.51,0.14,,1,,,,,,,,,,
2006,10,20,12.17,-9.8,208.71,28.6,28.5,0.14,,1,,,,,,,,,,
2006,10,20,13.18,-9.85,208.56,28.6,28.51,0.14,,1,,,,,,,,,,
2006,10,20,13.67,-9.84,208.57,28.6,28.51,0.14,,1,,,,,,,,,,
2006,10,20,13.85,-9.84,208.56,28.6,28.51,0.14,,1,,,,,,,,,,
2006,10,20,15.4,-9.84,208.58,28.6,28.51,0.14,,1,,,,,,,,,,
2006,10,20,15.5,-9.84,208.56,28.6,28.51,0.14,,1,,,,,,,,,,
2006,10,20,17,-9.86,208.57,28.6,28.52,0.14,,1,,,,,,,,,,
2006,10,20,18.17,-9.85,208.54,28.6,28.51,0.14,,1,,,,,,,,,,
2006,10,20,19.02,-9.86,208.54,28.5,28.52,0.14,,1,,,,,,,,,,
2006,10,20,19.9,-9.86,208.54,28.6,28.52,0.14,,1,,,,,,,,,,
2006,10,20,20.57,-9.86,208.54,28.6,28.52,0.14,,1,,,,,,,,,,
2006,10,20,22.45,-9.88,208.51,28.6,28.52,0.14,,1,,,,,,,,,,
2006,10,21,0.18,-9.88,208.51,28.7,28.49,0.14,,1,,,,,,,,,,
2006,10,21,0.85,-9.89,208.5,28.7,28.49,0.14,,1,,,,,,,,,,
2006,10,21,2.53,-9.9,208.48,28.7,28.5,0.14,,1,,,,,,,,,,
2006,10,21,4.03,-9.91,208.48,28.7,28.51,0.14,,1,,,,,,,,,,
2006,10,21,4.05,-9.91,208.47,28.7,28.51,0.14,,1,,,,,,,,,,
2006,10,21,5.6,-9.91,208.48,28.6,28.51,0.14,,1,,,,,,,,,,
2006,10,21,7.6,-9.91,208.48,28.6,28.51,0.14,,1,,,,,,,,,,
2006,10,21,9.25,-9.93,208.45,28.6,28.52,0.14,,1,,,,,,,,,,
2006,10,21,11.17,-9.93,208.45,28.6,28.52,0.14,,1,,,,,,,,,,
2006,10,21,11.97,-9.92,208.44,28.6,28.52,0.14,,1,,,,,,,,,,
2006,10,21,13,-9.94,208.45,28.6,28.52,0.14,,1,,,,,,,,,,
2006,10,21,13.38,-9.92,208.44,28.6,28.52,0.14,,1,,,,,,,,,,
2006,10,21,15.12,-9.94,208.42,28.6,28.52,0.14,,1,,,,,,,,,,
2006,10,21,15.3,-9.93,208.43,28.6,28.52,0.14,,1,,,,,,,,,,
2006,10,21,16.62,-9.93,208.43,28.6,28.52,0.14,,1,,,,,,,,,,
2006,10,21,16.75,-9.95,208.42,28.6,28.52,0.14,,1,,,,,,,,,,
2006,10,21,18.6,-9.95,208.43,28.6,28.52,0.14,,1,,,,,,,,,,
2006,10,21,20.15,-9.95,208.43,28.6,28.52,0.14,,1,,,,,,,,,,
2006,10,21,21.83,-9.99,208.45,28.7,28.52,0.14,,1,,,,,,,,,,
2006,10,22,0.03,-9.99,208.45,28.9,28.49,0.14,,1,,,,,,,,,,
2006,10,22,0.65,-10,208.4,29,28.5,0.14,,1,,,,,,,,,,
2006,10,22,1.88,-10,208.4,28.9,28.5,0.14,,1,,,,,,,,,,
2006,10,22,3.65,-10.03,208.4,28.9,28.51,0.14,,1,,,,,,,,,,
2006,10,22,5.22,-10.03,208.4,28.8,28.51,0.14,,1,,,,,,,,,,
2006,10,22,6.62,-10.07,208.38,28.8,28.52,0.14,,1,,,,,,,,,,
2006,10,22,7.15,-10.03,208.4,28.8,28.51,0.14,,1,,,,,,,,,,
2006,10,22,8.32,-10.08,208.37,28.8,28.52,0.14,,1,,,,,,,,,,
2006,10,22,8.88,-10.09,208.38,28.8,28.52,0.14,,1,,,,,,,,,,
2006,10,22,11.18,-10.1,208.37,28.7,28.52,0.14,,1,,,,,,,,,,
2006,10,22,11.75,-10.1,208.37,28.7,28.52,0.14,,1,,,,,,,,,,
2006,10,22,12.83,-10.11,208.38,28.7,28.53,0.14,,1,,,,,,,,,,
2006,10,22,13.3,-10.1,208.37,28.7,28.52,0.14,,1,,,,,,,,,,
2006,10,22,13.52,-10.12,208.38,28.7,28.53,0.14,,1,,,,,,,,,,
2006,10,22,14.7,-10.13,208.38,28.7,28.53,0.14,,1,,,,,,,,,,
2006,10,22,14.98,-10.13,208.37,28.7,28.53,0.14,,1,,,,,,,,,,
2006,10,22,16.2,-10.13,208.37,28.7,28.53,0.14,,1,,,,,,,,,,
2006,10,22,16.35,-10.14,208.38,28.7,28.53,0.14,,1,,,,,,,,,,
2006,10,22,19.45,-10.16,208.37,28.7,28.54,0.14,,1,,,,,,,,,,
2006,10,22,19.73,-10.14,208.38,28.8,28.53,0.14,,1,,,,,,,,,,
2006,10,22,21.08,-10.18,208.37,28.8,28.54,0.14,,1,,,,,,,,,,
